1563224550679, RightHand, -1.28105, 0.91215, 0.57677, 0.24353, 0.18199, -0.83798, 0.45316
1563224550690, RightHand, -1.28129, 0.91216, 0.57677, 0.24236, 0.18102, -0.83825, 0.45368
1563224550701, RightHand, -1.28126, 0.91233, 0.57665, 0.24116, 0.18090, -0.83784, 0.45513
1563224550712, RightHand, -1.28177, 0.91236, 0.57648, 0.24064, 0.18146, -0.83717, 0.45641
1563224550723, RightHand, -1.28215, 0.91237, 0.57639, 0.24100, 0.18195, -0.83671, 0.45688
1563224550734, RightHand, -1.28248, 0.91229, 0.57626, 0.24263, 0.18275, -0.83598, 0.45702
1563224550746, RightHand, -1.28162, 0.91231, 0.57627, 0.24491, 0.18377, -0.83558, 0.45612
1563224550757, RightHand, -1.28180, 0.91224, 0.57625, 0.24558, 0.18352, -0.83580, 0.45546
1563224550768, RightHand, -1.28039, 0.91231, 0.57628, 0.24557, 0.18256, -0.83655, 0.45448
1563224550779, RightHand, -1.28028, 0.91218, 0.57647, 0.24383, 0.18134, -0.83794, 0.45334
1563224550790, RightHand, -1.28062, 0.91205, 0.57656, 0.24220, 0.18129, -0.83859, 0.45303
1563224550801, RightHand, -1.28125, 0.91207, 0.57648, 0.24188, 0.18181, -0.83827, 0.45358
1563224550812, RightHand, -1.28158, 0.91214, 0.57629, 0.24185, 0.18180, -0.83772, 0.45463
1563224550823, RightHand, -1.28137, 0.91226, 0.57615, 0.24210, 0.18260, -0.83700, 0.45549
1563224550834, RightHand, -1.28175, 0.91230, 0.57596, 0.24243, 0.18372, -0.83621, 0.45632
1563224550845, RightHand, -1.28141, 0.91239, 0.57583, 0.24266, 0.18365, -0.83598, 0.45665
1563224550856, RightHand, -1.28151, 0.91233, 0.57578, 0.24253, 0.18300, -0.83618, 0.45661
1563224550868, RightHand, -1.28108, 0.91201, 0.57601, 0.24180, 0.18278, -0.83732, 0.45499
1563224550879, RightHand, -1.28082, 0.91182, 0.57620, 0.24138, 0.18293, -0.83796, 0.45398
1563224550890, RightHand, -1.28111, 0.91156, 0.57632, 0.24075, 0.18310, -0.83836, 0.45349
1563224550901, RightHand, -1.28040, 0.91150, 0.57638, 0.24091, 0.18377, -0.83804, 0.45374
1563224550912, RightHand, -1.28058, 0.91147, 0.57633, 0.24084, 0.18435, -0.83764, 0.45428
1563224550923, RightHand, -1.28111, 0.91142, 0.57617, 0.24125, 0.18469, -0.83712, 0.45489
1563224550934, RightHand, -1.28045, 0.91152, 0.57610, 0.24164, 0.18518, -0.83677, 0.45512
1563224550945, RightHand, -1.28061, 0.91137, 0.57607, 0.24148, 0.18506, -0.83690, 0.45502
1563224550956, RightHand, -1.28067, 0.91134, 0.57606, 0.24132, 0.18514, -0.83692, 0.45503
1563224550968, RightHand, -1.28095, 0.91129, 0.57607, 0.24077, 0.18454, -0.83712, 0.45520
1563224550979, RightHand, -1.28094, 0.91120, 0.57601, 0.24130, 0.18412, -0.83703, 0.45525
1563224550990, RightHand, -1.28111, 0.91112, 0.57592, 0.24181, 0.18424, -0.83701, 0.45498
1563224551001, RightHand, -1.28135, 0.91095, 0.57604, 0.24195, 0.18417, -0.83752, 0.45398
1563224551012, RightHand, -1.28130, 0.91088, 0.57605, 0.24307, 0.18430, -0.83755, 0.45327
1563224551023, RightHand, -1.28146, 0.91084, 0.57604, 0.24343, 0.18447, -0.83734, 0.45341
1563224551034, RightHand, -1.28112, 0.91080, 0.57601, 0.24322, 0.18446, -0.83706, 0.45404
1563224551045, RightHand, -1.28150, 0.91073, 0.57593, 0.24204, 0.18455, -0.83719, 0.45439
1563224551056, RightHand, -1.28073, 0.91079, 0.57607, 0.24105, 0.18476, -0.83744, 0.45436
1563224551068, RightHand, -1.28115, 0.91067, 0.57614, 0.24047, 0.18534, -0.83777, 0.45384
1563224551079, RightHand, -1.28004, 0.91089, 0.57624, 0.24091, 0.18543, -0.83782, 0.45346
1563224551090, RightHand, -1.28025, 0.91093, 0.57619, 0.24203, 0.18475, -0.83758, 0.45359
1563224551101, RightHand, -1.27918, 0.91112, 0.57614, 0.24331, 0.18360, -0.83732, 0.45385
1563224551112, RightHand, -1.27925, 0.91115, 0.57611, 0.24396, 0.18372, -0.83705, 0.45396
1563224551123, RightHand, -1.27847, 0.91125, 0.57625, 0.24448, 0.18430, -0.83698, 0.45358
1563224551134, RightHand, -1.27826, 0.91116, 0.57634, 0.24432, 0.18360, -0.83730, 0.45336
1563224551145, RightHand, -1.27847, 0.91102, 0.57654, 0.24320, 0.18319, -0.83813, 0.45258
1563224551156, RightHand, -1.27806, 0.91093, 0.57687, 0.24250, 0.18331, -0.83877, 0.45173
1563224551167, RightHand, -1.27831, 0.91084, 0.57702, 0.24231, 0.18383, -0.83888, 0.45141
1563224551179, RightHand, -1.27790, 0.91101, 0.57704, 0.24293, 0.18375, -0.83844, 0.45192
1563224551190, RightHand, -1.27789, 0.91114, 0.57695, 0.24387, 0.18348, -0.83786, 0.45260
1563224551201, RightHand, -1.27885, 0.91116, 0.57682, 0.24499, 0.18442, -0.83726, 0.45273
1563224551212, RightHand, -1.27892, 0.91125, 0.57678, 0.24575, 0.18460, -0.83699, 0.45274
1563224551223, RightHand, -1.27821, 0.91137, 0.57694, 0.24609, 0.18424, -0.83698, 0.45272
1563224551234, RightHand, -1.27844, 0.91136, 0.57701, 0.24564, 0.18429, -0.83707, 0.45278
1563224551245, RightHand, -1.27813, 0.91141, 0.57727, 0.24413, 0.18434, -0.83768, 0.45245
1563224551256, RightHand, -1.27821, 0.91146, 0.57744, 0.24311, 0.18391, -0.83812, 0.45235
1563224551267, RightHand, -1.27837, 0.91154, 0.57754, 0.24286, 0.18364, -0.83815, 0.45255
1563224551278, RightHand, -1.27847, 0.91176, 0.57757, 0.24367, 0.18344, -0.83765, 0.45313
1563224551290, RightHand, -1.27835, 0.91189, 0.57771, 0.24500, 0.18359, -0.83729, 0.45301
1563224551301, RightHand, -1.27855, 0.91195, 0.57775, 0.24572, 0.18365, -0.83689, 0.45333
1563224551312, RightHand, -1.27878, 0.91197, 0.57781, 0.24596, 0.18356, -0.83666, 0.45366
1563224551323, RightHand, -1.27915, 0.91196, 0.57780, 0.24561, 0.18306, -0.83664, 0.45409
1563224551334, RightHand, -1.27901, 0.91193, 0.57788, 0.24540, 0.18298, -0.83686, 0.45384
1563224551345, RightHand, -1.27942, 0.91177, 0.57807, 0.24394, 0.18268, -0.83755, 0.45346
1563224551356, RightHand, -1.28015, 0.91167, 0.57814, 0.24299, 0.18282, -0.83795, 0.45318
1563224551367, RightHand, -1.28048, 0.91173, 0.57829, 0.24209, 0.18331, -0.83824, 0.45293
1563224551379, RightHand, -1.28153, 0.91173, 0.57826, 0.24204, 0.18371, -0.83804, 0.45316
1563224551390, RightHand, -1.28064, 0.91199, 0.57839, 0.24384, 0.18341, -0.83748, 0.45335
1563224551401, RightHand, -1.28069, 0.91200, 0.57841, 0.24476, 0.18266, -0.83752, 0.45309
1563224551412, RightHand, -1.28089, 0.91192, 0.57851, 0.24488, 0.18236, -0.83791, 0.45242
1563224551423, RightHand, -1.28102, 0.91181, 0.57865, 0.24470, 0.18248, -0.83837, 0.45162
1563224551434, RightHand, -1.28110, 0.91173, 0.57886, 0.24426, 0.18258, -0.83867, 0.45125
1563224551445, RightHand, -1.28126, 0.91176, 0.57884, 0.24409, 0.18254, -0.83839, 0.45188
1563224551456, RightHand, -1.28074, 0.91185, 0.57880, 0.24468, 0.18247, -0.83780, 0.45269
1563224551467, RightHand, -1.28092, 0.91181, 0.57882, 0.24540, 0.18267, -0.83747, 0.45283
1563224551478, RightHand, -1.28135, 0.91171, 0.57881, 0.24607, 0.18285, -0.83728, 0.45273
1563224551489, RightHand, -1.28093, 0.91170, 0.57885, 0.24639, 0.18313, -0.83724, 0.45253
1563224551501, RightHand, -1.28109, 0.91161, 0.57887, 0.24594, 0.18299, -0.83749, 0.45237
1563224551512, RightHand, -1.28083, 0.91142, 0.57910, 0.24552, 0.18303, -0.83810, 0.45146
1563224551523, RightHand, -1.28094, 0.91116, 0.57939, 0.24601, 0.18330, -0.83854, 0.45025
1563224551534, RightHand, -1.28075, 0.91099, 0.57957, 0.24694, 0.18291, -0.83868, 0.44965
1563224551545, RightHand, -1.28073, 0.91087, 0.57965, 0.24712, 0.18236, -0.83886, 0.44943
1563224551556, RightHand, -1.28102, 0.91074, 0.57972, 0.24655, 0.18251, -0.83890, 0.44961
1563224551567, RightHand, -1.28125, 0.91069, 0.57979, 0.24587, 0.18336, -0.83864, 0.45013
1563224551578, RightHand, -1.28095, 0.91075, 0.57995, 0.24538, 0.18367, -0.83842, 0.45067
1563224551589, RightHand, -1.28085, 0.91074, 0.58000, 0.24566, 0.18412, -0.83820, 0.45075
1563224551601, RightHand, -1.28097, 0.91058, 0.58016, 0.24631, 0.18399, -0.83826, 0.45034
1563224551612, RightHand, -1.28099, 0.91049, 0.58024, 0.24698, 0.18332, -0.83874, 0.44934
1563224551623, RightHand, -1.28100, 0.91034, 0.58046, 0.24727, 0.18218, -0.83978, 0.44771
1563224551634, RightHand, -1.28084, 0.91018, 0.58076, 0.24669, 0.18090, -0.84062, 0.44697
1563224551645, RightHand, -1.28099, 0.91020, 0.58078, 0.24602, 0.18110, -0.84063, 0.44724
1563224551656, RightHand, -1.28148, 0.91044, 0.58073, 0.24506, 0.18239, -0.84009, 0.44826
1563224551667, RightHand, -1.28072, 0.91094, 0.58071, 0.24483, 0.18314, -0.83901, 0.45009
1563224551679, RightHand, -1.28084, 0.91134, 0.58047, 0.24587, 0.18361, -0.83759, 0.45198
1563224551689, RightHand, -1.28017, 0.91172, 0.58035, 0.24680, 0.18384, -0.83684, 0.45277
1563224551701, RightHand, -1.28042, 0.91197, 0.58032, 0.24713, 0.18393, -0.83669, 0.45283
1563224551712, RightHand, -1.28041, 0.91200, 0.58039, 0.24728, 0.18349, -0.83700, 0.45235
1563224551723, RightHand, -1.28063, 0.91188, 0.58068, 0.24705, 0.18316, -0.83789, 0.45095
1563224551734, RightHand, -1.27993, 0.91190, 0.58089, 0.24706, 0.18246, -0.83847, 0.45016
1563224551745, RightHand, -1.28070, 0.91189, 0.58083, 0.24759, 0.18103, -0.83862, 0.45017
1563224551756, RightHand, -1.28083, 0.91195, 0.58078, 0.24726, 0.18061, -0.83848, 0.45077
1563224551767, RightHand, -1.28105, 0.91196, 0.58072, 0.24625, 0.18164, -0.83794, 0.45191
1563224551778, RightHand, -1.28166, 0.91198, 0.58069, 0.24389, 0.18366, -0.83723, 0.45368
1563224551789, RightHand, -1.28258, 0.91198, 0.58070, 0.24226, 0.18550, -0.83666, 0.45486
1563224551800, RightHand, -1.28293, 0.91196, 0.58076, 0.24205, 0.18617, -0.83658, 0.45485
1563224551812, RightHand, -1.28303, 0.91197, 0.58077, 0.24244, 0.18602, -0.83650, 0.45485
1563224551823, RightHand, -1.28304, 0.91198, 0.58087, 0.24385, 0.18480, -0.83702, 0.45364
1563224551834, RightHand, -1.28358, 0.91180, 0.58098, 0.24653, 0.18370, -0.83769, 0.45138
1563224551845, RightHand, -1.28429, 0.91164, 0.58105, 0.24862, 0.18287, -0.83794, 0.45011
1563224551856, RightHand, -1.28439, 0.91162, 0.58108, 0.24917, 0.18310, -0.83781, 0.44997
1563224551867, RightHand, -1.28445, 0.91167, 0.58100, 0.24795, 0.18371, -0.83748, 0.45099
1563224551878, RightHand, -1.28507, 0.91178, 0.58084, 0.24588, 0.18487, -0.83698, 0.45257
1563224551889, RightHand, -1.28521, 0.91187, 0.58082, 0.24476, 0.18533, -0.83674, 0.45343
1563224551900, RightHand, -1.28574, 0.91208, 0.58065, 0.24398, 0.18555, -0.83638, 0.45444
1563224551911, RightHand, -1.28601, 0.91228, 0.58047, 0.24410, 0.18484, -0.83624, 0.45492
1563224551923, RightHand, -1.28677, 0.91234, 0.58032, 0.24459, 0.18371, -0.83630, 0.45500
1563224551934, RightHand, -1.28689, 0.91244, 0.58020, 0.24601, 0.18290, -0.83649, 0.45422
1563224551945, RightHand, -1.28667, 0.91252, 0.58026, 0.24661, 0.18239, -0.83685, 0.45343
1563224551956, RightHand, -1.28695, 0.91249, 0.58021, 0.24639, 0.18188, -0.83694, 0.45359
1563224551967, RightHand, -1.28761, 0.91243, 0.58012, 0.24509, 0.18214, -0.83682, 0.45441
1563224551978, RightHand, -1.28818, 0.91242, 0.58008, 0.24288, 0.18315, -0.83675, 0.45532
1563224551989, RightHand, -1.28836, 0.91236, 0.58015, 0.24223, 0.18384, -0.83675, 0.45539
1563224552000, RightHand, -1.28901, 0.91224, 0.58015, 0.24299, 0.18489, -0.83628, 0.45543
1563224552011, RightHand, -1.28924, 0.91227, 0.58012, 0.24407, 0.18503, -0.83580, 0.45567
1563224552023, RightHand, -1.29047, 0.91217, 0.57998, 0.24544, 0.18388, -0.83569, 0.45560
1563224552034, RightHand, -1.29049, 0.91219, 0.57998, 0.24631, 0.18286, -0.83597, 0.45503
1563224552045, RightHand, -1.28989, 0.91230, 0.58000, 0.24629, 0.18229, -0.83612, 0.45499
1563224552056, RightHand, -1.29011, 0.91224, 0.58001, 0.24550, 0.18163, -0.83652, 0.45495
1563224552067, RightHand, -1.29018, 0.91224, 0.58006, 0.24443, 0.18186, -0.83661, 0.45526
1563224552078, RightHand, -1.29050, 0.91216, 0.58012, 0.24384, 0.18224, -0.83663, 0.45538
1563224552089, RightHand, -1.28996, 0.91222, 0.58018, 0.24416, 0.18250, -0.83630, 0.45572
1563224552100, RightHand, -1.29032, 0.91212, 0.58013, 0.24459, 0.18407, -0.83569, 0.45598
1563224552111, RightHand, -1.29054, 0.91206, 0.58011, 0.24477, 0.18477, -0.83552, 0.45591
1563224552123, RightHand, -1.29142, 0.91189, 0.58007, 0.24502, 0.18485, -0.83570, 0.45540
1563224552134, RightHand, -1.29161, 0.91183, 0.58003, 0.24539, 0.18428, -0.83581, 0.45524
1563224552145, RightHand, -1.29178, 0.91182, 0.57994, 0.24556, 0.18357, -0.83587, 0.45532
1563224552156, RightHand, -1.29204, 0.91182, 0.57996, 0.24495, 0.18290, -0.83621, 0.45530
1563224552167, RightHand, -1.29182, 0.91188, 0.58000, 0.24460, 0.18278, -0.83628, 0.45541
1563224552178, RightHand, -1.29215, 0.91189, 0.58003, 0.24410, 0.18286, -0.83619, 0.45581
1563224552189, RightHand, -1.29241, 0.91186, 0.58003, 0.24469, 0.18404, -0.83571, 0.45591
1563224552200, RightHand, -1.29260, 0.91182, 0.58007, 0.24525, 0.18473, -0.83567, 0.45540
1563224552211, RightHand, -1.29277, 0.91186, 0.58014, 0.24523, 0.18495, -0.83578, 0.45511
1563224552222, RightHand, -1.29297, 0.91196, 0.58008, 0.24487, 0.18465, -0.83574, 0.45551
1563224552234, RightHand, -1.29331, 0.91207, 0.57990, 0.24467, 0.18381, -0.83559, 0.45622
1563224552245, RightHand, -1.29385, 0.91204, 0.57984, 0.24510, 0.18332, -0.83558, 0.45621
1563224552256, RightHand, -1.29399, 0.91201, 0.57981, 0.24599, 0.18273, -0.83577, 0.45561
1563224552267, RightHand, -1.29440, 0.91185, 0.57982, 0.24677, 0.18270, -0.83583, 0.45511
1563224552278, RightHand, -1.29450, 0.91174, 0.57980, 0.24650, 0.18296, -0.83598, 0.45486
1563224552289, RightHand, -1.29510, 0.91162, 0.57977, 0.24495, 0.18327, -0.83628, 0.45502
1563224552300, RightHand, -1.29627, 0.91144, 0.57964, 0.24390, 0.18351, -0.83612, 0.45578
1563224552311, RightHand, -1.29679, 0.91136, 0.57950, 0.24293, 0.18319, -0.83603, 0.45660
1563224552322, RightHand, -1.29675, 0.91134, 0.57950, 0.24263, 0.18307, -0.83592, 0.45701
1563224552334, RightHand, -1.29727, 0.91121, 0.57947, 0.24320, 0.18374, -0.83566, 0.45690
1563224552345, RightHand, -1.29683, 0.91120, 0.57956, 0.24357, 0.18437, -0.83566, 0.45646
1563224552356, RightHand, -1.29702, 0.91107, 0.57958, 0.24361, 0.18416, -0.83590, 0.45609
1563224552367, RightHand, -1.29674, 0.91101, 0.57976, 0.24309, 0.18342, -0.83649, 0.45558
1563224552378, RightHand, -1.29722, 0.91084, 0.57991, 0.24278, 0.18365, -0.83683, 0.45502
1563224552389, RightHand, -1.29756, 0.91078, 0.57997, 0.24344, 0.18370, -0.83655, 0.45516
1563224552400, RightHand, -1.29758, 0.91081, 0.57994, 0.24421, 0.18335, -0.83622, 0.45549
1563224552411, RightHand, -1.29787, 0.91082, 0.57991, 0.24524, 0.18233, -0.83605, 0.45567
1563224552422, RightHand, -1.29805, 0.91088, 0.57991, 0.24558, 0.18156, -0.83612, 0.45567
1563224552434, RightHand, -1.29867, 0.91091, 0.58000, 0.24472, 0.18144, -0.83637, 0.45571
1563224552445, RightHand, -1.29832, 0.91101, 0.58014, 0.24406, 0.18181, -0.83642, 0.45584
1563224552456, RightHand, -1.29888, 0.91096, 0.58022, 0.24358, 0.18258, -0.83637, 0.45588
1563224552467, RightHand, -1.29817, 0.91102, 0.58040, 0.24372, 0.18229, -0.83644, 0.45579
1563224552478, RightHand, -1.29892, 0.91096, 0.58042, 0.24415, 0.18223, -0.83650, 0.45546
1563224552489, RightHand, -1.29941, 0.91090, 0.58044, 0.24380, 0.18194, -0.83659, 0.45560
1563224552500, RightHand, -1.29993, 0.91089, 0.58038, 0.24335, 0.18184, -0.83654, 0.45599
1563224552511, RightHand, -1.30041, 0.91089, 0.58043, 0.24285, 0.18176, -0.83653, 0.45629
1563224552522, RightHand, -1.30118, 0.91089, 0.58040, 0.24273, 0.18147, -0.83640, 0.45671
1563224552533, RightHand, -1.30150, 0.91091, 0.58034, 0.24357, 0.18098, -0.83628, 0.45668
1563224552545, RightHand, -1.30208, 0.91083, 0.58026, 0.24455, 0.18068, -0.83627, 0.45630
1563224552556, RightHand, -1.30229, 0.91081, 0.58024, 0.24475, 0.18070, -0.83634, 0.45605
1563224552567, RightHand, -1.30210, 0.91073, 0.58040, 0.24507, 0.18073, -0.83669, 0.45522
1563224552578, RightHand, -1.30238, 0.91069, 0.58035, 0.24493, 0.18056, -0.83674, 0.45527
1563224552589, RightHand, -1.30309, 0.91052, 0.58023, 0.24388, 0.18041, -0.83707, 0.45528
1563224552600, RightHand, -1.30326, 0.91044, 0.58039, 0.24339, 0.18098, -0.83735, 0.45482
1563224552611, RightHand, -1.30365, 0.91029, 0.58045, 0.24334, 0.18104, -0.83741, 0.45470
1563224552622, RightHand, -1.30337, 0.91027, 0.58034, 0.24389, 0.18151, -0.83687, 0.45521
1563224552633, RightHand, -1.30303, 0.91021, 0.58034, 0.24435, 0.18167, -0.83656, 0.45548
1563224552645, RightHand, -1.30326, 0.91012, 0.58033, 0.24451, 0.18153, -0.83661, 0.45535
1563224552656, RightHand, -1.30319, 0.91005, 0.58030, 0.24526, 0.18117, -0.83674, 0.45486
1563224552667, RightHand, -1.30355, 0.90991, 0.58029, 0.24590, 0.18163, -0.83670, 0.45439
1563224552678, RightHand, -1.30257, 0.90991, 0.58029, 0.24608, 0.18143, -0.83689, 0.45404
1563224552689, RightHand, -1.30288, 0.90976, 0.58035, 0.24494, 0.18138, -0.83743, 0.45366
1563224552700, RightHand, -1.30224, 0.90981, 0.58042, 0.24447, 0.18190, -0.83761, 0.45337
1563224552711, RightHand, -1.30252, 0.90973, 0.58041, 0.24447, 0.18203, -0.83756, 0.45342
1563224552722, RightHand, -1.30132, 0.90988, 0.58040, 0.24506, 0.18222, -0.83704, 0.45399
1563224552733, RightHand, -1.30070, 0.90999, 0.58031, 0.24599, 0.18275, -0.83652, 0.45424
1563224552745, RightHand, -1.30102, 0.90983, 0.58026, 0.24637, 0.18268, -0.83665, 0.45381
1563224552756, RightHand, -1.30000, 0.90982, 0.58039, 0.24623, 0.18212, -0.83697, 0.45352
1563224552767, RightHand, -1.30036, 0.90957, 0.58040, 0.24562, 0.18202, -0.83735, 0.45320
1563224552778, RightHand, -1.29988, 0.90954, 0.58044, 0.24526, 0.18195, -0.83741, 0.45331
1563224552789, RightHand, -1.30043, 0.90931, 0.58039, 0.24496, 0.18233, -0.83725, 0.45361
1563224552800, RightHand, -1.29931, 0.90938, 0.58050, 0.24553, 0.18232, -0.83724, 0.45332
1563224552811, RightHand, -1.29944, 0.90914, 0.58054, 0.24622, 0.18224, -0.83738, 0.45273
1563224552822, RightHand, -1.29826, 0.90915, 0.58071, 0.24598, 0.18228, -0.83754, 0.45255
1563224552833, RightHand, -1.29772, 0.90906, 0.58079, 0.24448, 0.18283, -0.83765, 0.45293
1563224552844, RightHand, -1.29795, 0.90894, 0.58081, 0.24444, 0.18324, -0.83771, 0.45266
1563224552856, RightHand, -1.29714, 0.90896, 0.58090, 0.24537, 0.18376, -0.83769, 0.45199
1563224552867, RightHand, -1.29722, 0.90886, 0.58087, 0.24674, 0.18323, -0.83773, 0.45139
1563224552878, RightHand, -1.29626, 0.90892, 0.58091, 0.24719, 0.18220, -0.83784, 0.45136
1563224552889, RightHand, -1.29643, 0.90885, 0.58076, 0.24704, 0.18194, -0.83759, 0.45201
1563224552900, RightHand, -1.29599, 0.90880, 0.58081, 0.24666, 0.18198, -0.83762, 0.45214
1563224552911, RightHand, -1.29518, 0.90871, 0.58090, 0.24592, 0.18257, -0.83786, 0.45187
1563224552922, RightHand, -1.29551, 0.90847, 0.58097, 0.24547, 0.18303, -0.83830, 0.45111
1563224552933, RightHand, -1.29559, 0.90834, 0.58100, 0.24524, 0.18304, -0.83852, 0.45082
1563224552944, RightHand, -1.29587, 0.90814, 0.58095, 0.24526, 0.18297, -0.83876, 0.45040
1563224552956, RightHand, -1.29581, 0.90810, 0.58101, 0.24486, 0.18275, -0.83893, 0.45038
1563224552967, RightHand, -1.29618, 0.90808, 0.58084, 0.24489, 0.18262, -0.83871, 0.45084
1563224552978, RightHand, -1.29644, 0.90810, 0.58073, 0.24497, 0.18259, -0.83844, 0.45129
1563224552989, RightHand, -1.29668, 0.90806, 0.58063, 0.24534, 0.18255, -0.83829, 0.45138
1563224553001, RightHand, -1.29552, 0.90816, 0.58074, 0.24572, 0.18192, -0.83858, 0.45091
1563224553011, RightHand, -1.29546, 0.90804, 0.58096, 0.24573, 0.18200, -0.83911, 0.44987
1563224553022, RightHand, -1.29575, 0.90790, 0.58101, 0.24518, 0.18157, -0.83924, 0.45010
1563224553033, RightHand, -1.29564, 0.90791, 0.58106, 0.24471, 0.18174, -0.83912, 0.45052
1563224553044, RightHand, -1.29602, 0.90789, 0.58093, 0.24435, 0.18221, -0.83887, 0.45100
1563224553055, RightHand, -1.29597, 0.90798, 0.58083, 0.24471, 0.18207, -0.83872, 0.45112
1563224553067, RightHand, -1.29618, 0.90800, 0.58073, 0.24537, 0.18129, -0.83873, 0.45107
1563224553078, RightHand, -1.29628, 0.90792, 0.58078, 0.24572, 0.18069, -0.83890, 0.45079
1563224553089, RightHand, -1.29657, 0.90784, 0.58075, 0.24530, 0.18044, -0.83908, 0.45080
1563224553100, RightHand, -1.29610, 0.90791, 0.58082, 0.24455, 0.18147, -0.83903, 0.45089
1563224553111, RightHand, -1.29613, 0.90793, 0.58085, 0.24452, 0.18212, -0.83880, 0.45106
1563224553122, RightHand, -1.29639, 0.90787, 0.58076, 0.24513, 0.18191, -0.83870, 0.45101
1563224553133, RightHand, -1.29677, 0.90781, 0.58078, 0.24537, 0.18179, -0.83882, 0.45069
1563224553144, RightHand, -1.29695, 0.90775, 0.58082, 0.24550, 0.18142, -0.83894, 0.45055
1563224553155, RightHand, -1.29745, 0.90760, 0.58086, 0.24599, 0.18176, -0.83888, 0.45026
1563224553166, RightHand, -1.29768, 0.90756, 0.58094, 0.24572, 0.18169, -0.83897, 0.45027
1563224553178, RightHand, -1.29846, 0.90741, 0.58094, 0.24517, 0.18090, -0.83924, 0.45039
1563224553189, RightHand, -1.29859, 0.90733, 0.58101, 0.24501, 0.18143, -0.83933, 0.45009
1563224553200, RightHand, -1.29945, 0.90724, 0.58109, 0.24512, 0.18256, -0.83928, 0.44966
1563224553211, RightHand, -1.29870, 0.90733, 0.58127, 0.24625, 0.18274, -0.83904, 0.44943
1563224553223, RightHand, -1.29883, 0.90732, 0.58129, 0.24759, 0.18244, -0.83873, 0.44939
1563224553233, RightHand, -1.29844, 0.90736, 0.58130, 0.24778, 0.18170, -0.83858, 0.44986
1563224553244, RightHand, -1.29759, 0.90753, 0.58135, 0.24678, 0.18141, -0.83865, 0.45041
1563224553255, RightHand, -1.29775, 0.90745, 0.58137, 0.24633, 0.18180, -0.83863, 0.45053
1563224553266, RightHand, -1.29802, 0.90739, 0.58151, 0.24529, 0.18226, -0.83898, 0.45026
1563224553278, RightHand, -1.29823, 0.90734, 0.58167, 0.24544, 0.18203, -0.83938, 0.44952
1563224553289, RightHand, -1.29793, 0.90739, 0.58175, 0.24623, 0.18235, -0.83942, 0.44889
